30070	2 days until #GoPackGo and 23 days until #GoGipeGo..... I'm so excited! 	1	0	1	0	3	0	1.659	-2.243	1.682	-0.183	0	1	0	0	1	0	1	1	0	1	0.299404	0.922271	0.191036	0.276774	0.517936	0.238334	0.30089	0.483087	1.103028	1.163955	0.020153	1.96523	0	3.130602	0.617697	0.349929	0	0	0	-0.0625	0	0	0	0.792
30071	It's funny that everyone came in my life as they like how far I'm cheerful and self confident could make me 3abla kaml fg2a kda _���_���_���	4	0	3	1	10	0	3.777	-1.964	3.471	-4.162	0	0	0	0	2	0	1	1	0	2	1.065838	0.702966	1.188003	1.110854	0.615871	0.628621	0.482567	0.942008	4.169611	1.956187	0.6249	0	1.295134	0.680322	1.897431	1.041927	1.117117	1.135892	1.815095	-0.141667	0	0	0	0.792
30072	Happy Birthday @Brooke56_56  #cheerchick #jeep #jeepgirl #IDriveAJeep #jeepjeep #Cheer	1	0	1	0	3	0	2.282	0	3.487	-0.214	0	2	0	0	2	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0.023775	0	0.496666	3.290344	0	0.357622	0	0.8375	0	0	0	0	0.792
30073	TheNiceBot: melbjs ;) Here is a smile and a wink from across the web. #TheNiceBot	2	0	1	0	2	0	4.266	-0.199	2.857	-0.825	0	0	0	0	1	0	1	1	0	1	0.407307	0.508392	0.533717	0.421838	0.411151	0.174242	0.176689	0.569414	1.786114	1.298979	0.119209	0.256477	0.155223	0.824441	1.536506	0.010592	0.278761	0.077538	0.354167	-0.083333	2	0	0	0.792
30074	A #smile brightens your day and the day of everyone around you, so remember to #smile, it's #free. :-)	0	0	0	0	0	0	7.311	-0.515	12.249	-1.481	0	0	0	0	0	0	0	0	0	0	0.624275	1.704597	0.635197	0.640735	2.744624	0.27803	0.669132	2.02638	2.774139	5.001256	0.28578	0.37426	0.384927	0.043607	8.543488	0.561121	0	1.256752	0.423363	-0.041667	2	0	0	0.792
30075	I'm watching joyful noise for 100000000 time cuz I love this movie and @KekePalmer	2	0	2	1	6	0	4.033	-1.944	4.618	-0.968	0	1	0	0	2	0	0	1	1	2	0.395887	0.366952	0.251236	0.360598	0.312472	0.182343	0.141038	0.307656	1.359264	0.976781	0.600835	0.586991	0	0.053112	2.779365	0.19129	1.332274	0.389641	1.650595	-0.333333	0	0	0	0.792
30076	Indian time it's already ur birthday @akshaymarwah22. Have a stupendous birthday. Wish you more success, laughter and lots of love. Hugs. x	4	1	3	0	8	0	8.607	-2.227	8.302	-1.429	0	5	0	0	5	0	3	0	0	5	0.685035	1.1677	0.590773	0.640194	1.383531	0.382897	0.709947	1.050033	3.191799	2.749989	0.253986	1.374036	0.386594	0.621579	5.468126	1.367611	0.786053	1.309831	2.225136	-0.125	0	0	0	0.792
30077	now that I have my future planned out, I feel so much happier #goals #life  #igotthis #yay	0	0	1	0	0	0	2.914	-3.144	14.542	-1.618	0	0	0	0	0	0	0	0	0	0	0.571948	0.810847	0.580696	0.555822	1.124636	0.468502	0.428667	1.0453	2.984761	2.184189	0.137499	0.139854	0.173696	1.019068	5.724954	0.483681	0.564533	2.319023	0.450136	-0.969697	0	0	0	0.792
30078	#BridgetJonesBaby is the best thing I've seen in ages! So funny, I've missed Bridget! #love #hilarious #TeamMark	2	0	1	2	7	-2	4.878	-2.421	5.616	-1.655	0	0	0	0	0	0	0	0	0	0	0.877758	0.908527	0.575289	0.59763	1.670476	0.577768	0.507097	0.912574	2.524744	2.875193	0.597851	0.38118	0.346988	0	2.01531	0.637008	1.6497	1.186548	1.1875	-0.336607	0	0	0	0.788
30079	Had a great time at Skywalkers open gym tonight! Come our every Wednesday from 7-8 in Hillsboro and train with us! #opengym  #tumbling	2	0	1	0	3	0	3.797	-1.484	5.765	-0.32	0	1	0	0	0	0	0	0	0	0	0.541032	1.568658	0.383288	0.569306	1.94423	0.328039	0.638819	1.494369	1.589863	3.548623	0.635211	0.634255	0.024944	1.253841	1.520416	0	1.070582	0.472383	0.851385	-0.552111	0	0	0	0.78
30080	@jadelalaa_ hahaha and u da best bro ever luv u hearty hearts	1	0	1	0	6	0	6.98	-0.012	4.123	-2.499	0	0	0	0	0	0	0	0	0	0	0.518626	0.694625	0.497511	0.370129	1.461459	0.175201	0.468062	1.225108	1.706941	2.801858	0	0.543073	0.420615	0.111035	0.99096	0.51473	0.711117	2.061936	1.785417	0	0	0	0	0.78
30081	@morgannbroom yes ��_��_�� &amp; cheering homecoming game!	1	1	0	0	3	0	2.539	-0.115	1.966	-0.322	0	0	0	0	1	0	0	0	0	1	0.226424	0.465052	0.084162	0.154599	0.958621	0.060844	0.328943	0.353014	0.354547	1.248692	0	0.19435	0.311638	0.048524	0.672596	0	0.574344	0	0.25	-0.354167	0	0	0	0.78
30082	I would like to congratulate the people of Saudi Arabia a happy and a joyous national day. May you all have a great time! #�����_����_���������_	5	0	5	0	13	0	8.367	-1.453	8.344	-3.678	0	2	0	0	2	0	0	1	0	2	1.367888	1.460653	1.294299	1.489938	1.875611	0.735807	0.744926	1.510478	4.898328	4.157355	0.461012	0.715948	0.901457	0.099885	5.019927	0.201971	0.263894	0.428509	2.855493	-0.5375	0	0	0	0.771
30083	@JackAndJack I'm so lively for listen_���_���	1	0	1	0	2	0	1.101	-0.475	2.992	-0.017	0	0	0	0	0	0	0	0	0	0	0.058779	0.196533	0.044448	0.078032	0.240164	0.046427	0.091201	0.245419	0.285776	0.995243	0.020153	0.061206	0	0.053112	0	0	0	0	0.528274	0	0	0	0	0.771
30084	@Nick_Offerman I'll be there!! Can't wait for all the !	0	0	0	0	0	0	2.105	-0.809	0.904	-0.253	0	1	0	0	0	0	0	0	1	0	0.531129	0.496318	0.372806	0.377026	0.554717	0.118688	0.278424	0.322266	1.104917	1.309308	0	1.070852	0	0.829663	0	0	0	0.00966	0.4375	-0.145833	0	0	1	0.771
30085	@TheMandyMoore You are beyond wonderful.  Your singing prowess is phenomenal but damn... I'm just elated to watch you act again. #ThisIsUs _�_�	5	1	4	1	7	-2	7.958	-2.881	6.048	-4.893	1	1	1	1	2	0	1	1	1	2	0.723534	0.793339	0.417298	0.609846	1.354808	0.289206	0.582361	0.966809	2.787859	3.025625	1.045092	0.22227	0.905326	0	3.735853	0.175213	1.762138	0.332915	2.133234	-0.3125	0	0	0	0.771
30086	@ahtareen1 @ReginalAleman @krelifa @zamansj64 @AwiexaB Very pleasing ty!	1	0	1	0	0	0	2.32	0	1.009	0	0	0	0	0	0	0	0	0	0	0	0.151265	0.693503	0.074651	0.07431	1.315043	0.064074	0.306545	0.692207	0.281379	2.202932	0	0.091207	0	0.200199	3.163847	0	0.065941	0	0.770833	0	0	0	0	0.771
30087	@Zerfash ��� can't wait.' She said cheerfully and grinned.	0	0	0	0	2	0	1.382	-1.288	0.788	-1.076	0	1	0	0	0	0	0	0	1	0	0.428721	0.160915	0.374624	0.339583	0.112986	0.222713	0.133451	0.26701	1.580517	0.450134	0	1.021698	0.435246	0.744868	0	0	0	0	0.1875	-0.145833	0	0	1	0.771
30088	@madisenrb she's so sweet &amp; playful _��	2	0	2	0	4	0	2.406	-0.253	1.395	-0.017	1	1	0	0	2	0	2	2	0	2	0.061084	0.097819	0.034351	0.064952	0.110582	0.032816	0.052078	0.080323	0.193987	0.348439	0.020153	0	0	0	2.509938	0	0	0	0.836607	0	0	0	0	0.771
30089	Good morning, Trondheim! #optimism #productivity ��ɕ�_��_��__��_ُ�_���_�д_ُ�_ُ�_�ջ_ُ__�Ҽ_ٍ�	1	0	1	0	3	0	1.948	0	11.872	0	0	1	0	0	1	0	1	1	0	1	0.076678	0.118898	0.062676	0.043367	0.20757	0.020523	0.052217	0.095357	0.315935	0.437829	0	0	0	0	2.460049	0	0.500102	0	2.58564	0	0	0	0	0.771
30090	Thank you disney themed episode for letting me discover how amazing the @BlackishWriters are! #hilarious	2	0	2	0	6	0	6.067	-0.471	5.958	-2.011	0	0	0	0	0	0	0	0	0	0	0.615695	1.272933	0.485039	0.578418	2.468116	0.338253	0.79844	1.365068	1.761456	3.743011	0.334638	1.115287	0.384013	0.752303	1.65948	0.426934	2.402681	0.764309	0.375	0	0	0	0	0.771
30091	having a pet store worker ask 'do you want to play with them?' is the most exhilarating feeling	2	0	1	0	5	0	8.464	-2.69	1.009	-4.371	1	2	1	1	1	1	1	1	2	2	1.201749	1.146386	1.007902	0.97927	0.942936	0.594889	0.766652	0.901468	4.500917	2.395259	1.690674	0.453954	1.031393	0.890619	0.535899	0.728803	0.103304	0.534581	0.814836	-0.113301	0	0	0	0.771
30092	@yoshi_lucky Good morning.Let's start with a smile!\nLet's enjoy life in a cheerful way!\nDon't worry be happy!	5	1	5	1	12	-3	12.054	-0.77	8.576	-0.06	0	5	0	1	5	1	3	4	1	5	0.336562	0.564181	0.393636	0.349362	0.763508	0.16528	0.301367	0.362225	1.427371	1.638642	0	0	0	1.108783	6.716647	1.041927	0.500102	1.290351	4.936587	-0.110897	0	0	1	0.769
30093	Currently listening to @ScottFoxonair &amp; @KatCallaghan @Z1035Toronto podcasts!! Can you guys please move to #yvr ? #hilarious #missyou	1	0	0	0	1	0	3.891	-0.631	4.311	-3.234	0	0	0	0	0	0	0	0	0	0	0.423775	0.893361	0.280941	0.433479	0.85149	0.167717	0.288827	1.190339	1.599111	2.711451	0.113973	0.798171	0.501306	0.983155	0.719776	1.630813	1.357359	0.243678	0.4375	0	0	0	0	0.769
30094	@Jen_Lee @mostlymartha @edotwoods we just found thin mints in a freezer clean. i couldn't be more elated.	3	0	2	0	5	0	1.578	-2.639	2.703	-0.752	0	0	0	0	3	0	0	2	0	3	0.330378	0.345515	0.328027	0.386656	0.312704	0.21623	0.267159	0.345553	1.780768	1.251918	0.025921	0.19053	0.670363	0.17025	1.960369	0.249777	0.915502	0.160952	1.783954	-0.265774	0	0	1	0.76
30095	@Myahrissavietta I'm cheery now _���_���	1	0	1	0	3	0	0.99	-0.39	1.373	0	0	1	0	0	1	0	0	0	0	1	0.044207	0.043986	0.00597	0.015521	0.020272	0.00371	0.005735	0.028312	0.093337	0.068342	0.069792	0	0	0	0	0	0	0	0.270833	0	0	0	0	0.76
30096	Probably the best OT period I've ever seen. Absolutely exhilarating. #WCH2016 #TeamNA	2	0	2	0	6	0	6.378	-1.065	1.506	-1.216	0	0	0	0	0	0	0	0	0	0	0.767309	0.636944	0.560077	0.606673	1.007116	0.300726	0.549956	0.569704	2.237002	2.296924	0.050397	0.399199	1.338134	0	0.582687	0	1.236491	0.077414	2.083333	0	0	0	0	0.76
30097	Rewatching 'Raising Hope' (with hubs this time) and totally forgot how hilarious it is _��� #HereWeGo	2	0	1	0	4	-1	5.263	-1.381	7.185	-2.355	0	2	0	0	2	0	2	1	0	2	0.813839	0.715478	0.561835	0.700379	0.426808	0.499343	0.389142	0.670131	2.958559	1.200836	0.420636	0	0.112542	1.999766	0.250409	0.463822	2.267691	0.609686	0.860714	-0.0625	0	0	0	0.76
30098	@airvistara as always it was indeed a wonderful experience flying with you guys today #bestinbusiness  #happyme	1	0	1	0	4	0	4.861	-0.516	5.058	-1.126	0	0	0	1	1	0	1	1	0	2	0.326489	0.574403	0.293122	0.390919	0.711653	0.158278	0.437125	0.67475	1.377084	1.946543	0.302337	0.490479	0.501306	0.885447	2.657988	0.20664	0.602365	1.031907	0.5625	-0.170833	0	0	0	0.76
30099	@followAdamA looking back on recent tweets seen, this one right here is great #perfect #hilarious #Speechless #deal	3	0	2	0	3	0	2.084	-0.739	10.734	-1.758	0	0	0	0	0	0	0	0	0	0	0.594887	0.879481	0.286247	0.407522	1.073089	0.249097	0.347329	0.797685	1.971811	1.907208	0.427496	1.198806	0.258407	0.125311	2.202869	0.260367	3.409991	0	1.946262	0	0	0	0	0.76
30100	I found #marmite in Australia. `:) #happy	0	0	0	0	0	0	2.189	-0.752	2.541	-0.483	0	0	0	0	1	0	0	1	0	1	0.305235	0.681179	0.212312	0.379286	1.285729	0.275388	0.29836	0.399626	1.38759	1.598903	0	0.452991	0	0.210027	2.416861	0.190973	0.320717	0	0	-0.125	2	0	0	0.76
30101	@D_McMenemy It'll be easy to spot the parade of tiny weans in expensive jammies. Really is hilarious!	2	3	2	1	3	0	3.42	-2.871	3.307	-1.969	0	1	0	1	2	0	2	0	1	2	0.521808	0.420732	0.454785	0.49739	0.486399	0.249094	0.234537	0.457261	1.770476	1.360439	0.752407	0	0	0.093437	0.590098	1.056774	0.951025	0.634161	1.415436	-0.0625	0	0	0	0.75
30102	Wishing a very Happy Birthday to our awesome dancer, Ruthann!!! We hope your day is magical! #bday #happy #eatcake	5	0	3	0	10	0	10.618	-1.429	9.982	-0.903	0	4	0	0	4	0	3	2	0	4	0.456925	1.267632	0.340619	0.360338	2.17916	0.228305	0.697659	0.947833	1.507854	3.56377	0.036483	0.286639	0.173706	0.648534	8.668837	0.669242	3.017102	0.888802	2.247321	-0.166667	0	0	0	0.75
30103	I love seeing happy women, that glow is something real.	4	0	3	0	6	0	4.324	-0.66	3.066	-1.388	0	2	0	0	3	0	0	3	0	4	0.397736	0.343037	0.442496	0.401851	0.273789	0.252596	0.216046	0.335123	1.839123	0.896108	0.158669	0.242778	0.998208	0	2.862818	0.143604	0.972669	0.590779	2.4875	-0.327083	0	0	0	0.75
30104	Aw there's a young fox outside on the grass just jumping around all playful and having a little stretch _٪� soo cute _ِ�	3	1	2	0	4	0	3.561	-1.952	3.74	-0.206	1	1	0	0	2	0	2	1	0	3	0.747315	0.575006	0.63829	0.71372	0.551108	0.297874	0.376036	0.531271	2.778042	1.38748	0.231422	0.235992	0.566002	0.106127	2.770526	1.254027	0.775732	0.183602	2.140774	-1.632143	0	0	0	0.75
30105	North America vs Sweden is the most exhilarating hockey I've ever watched _��� wow , mackinonns mitts are silky #TeamNA #WCH2016	2	0	2	0	7	0	7.706	-0.616	2.969	-2.776	0	0	0	0	0	0	0	0	0	0	0.731171	0.722679	0.531385	0.490929	0.885992	0.320014	0.649921	0.720268	2.032231	2.080106	0	1.041103	1.477014	0.094991	0	0.260824	2.241247	0	0.625	0	0	0	0	0.75
30106	Just had #efficient #great #smiling service @AppleBelgique store. Impressive team of geniuses ready to redefine what customer service is!	3	0	2	0	3	0	2.332	-1.317	14.011	-2.557	0	2	0	0	0	0	0	1	0	2	0.463561	0.566589	0.335876	0.453363	0.583106	0.195744	0.443635	0.682344	1.744511	2.107848	1.333678	1.349088	0.862833	1.280108	2.20037	0	1.352891	0	1.103274	-0.125	0	0	0	0.75
30107	By the way, I'm wearing the smile you gave me today. \n#you #me #smile	1	0	1	0	2	0	3.215	-0.61	5.903	-0.883	0	0	0	0	1	0	1	1	0	1	0.705672	0.596702	0.950407	0.789442	0.81666	0.688165	0.315379	0.973393	3.048622	1.673129	0.183306	0	2.184499	0	3.766164	0.072825	0.642999	2.628854	0.261364	-0.479167	0	0	0	0.75
30108	Use your smile to change the world. Don't let the world change your smile.' #quote #actorslife  #love #hardworkpaysoff #fun	2	0	2	0	4	0	13.576	-1.088	15.818	-1.739	0	0	0	2	2	0	2	2	0	2	1.04831	0.866532	0.878673	0.932496	1.156362	0.596256	0.400235	0.709241	3.869391	1.871742	0.475663	0.525484	0.804845	0.80358	7.761031	0	0.004369	3.738435	0.465611	-0.416667	0	0	1	0.745
30109	You're so cute @katienolan #truelove #hilarious @GarbageTime #beautiful &amp; #graceful never heard explicits spoken with such elegance. #Mingo	2	0	2	0	2	0	3.317	-1.025	17.41	-1.525	0	1	0	0	1	0	0	1	0	2	0.459544	0.249435	0.333515	0.430854	0.244944	0.383008	0.245332	0.219077	1.598963	0.654344	0.020153	0.797096	0.452127	0	3.047957	0.141141	2.360631	1.74666	1.25	-0.541667	0	0	1	0.74
30110	Always be #cheerful, #smile often make others happy, care for others, help who feel helpless and #vulnerable. Life feels good #leadership	4	1	2	1	10	-2	5.292	-4.031	11.286	-6.241	0	2	0	1	2	1	1	2	1	2	0.636377	1.251375	0.419217	0.596799	1.319357	0.36815	0.525096	2.221298	2.252189	4.356592	0.381327	0.10146	1.844998	0.736064	9.075774	1.560651	0.54666	4.599806	4.615715	-0.770833	0	0	0	0.74
30111	What a great training course, lots of photos, fun and laughter. Photo's will be up soon #Boostercourse #fun 	3	1	2	0	7	0	6.704	-0.22	8.41	-0.676	0	2	0	0	2	0	1	0	0	2	0.688246	1.355464	0.485028	0.676438	1.480681	0.301523	0.606253	1.310176	2.591575	3.101947	0.638692	2.143941	0	0.833185	4.722478	0	0.563385	0.529226	1.139286	-0.25	0	0	0	0.74
30112	LOVE LOVE LOVE #smile #fun #relaxationiskey	3	0	3	0	9	0	3.249	0	8.397	0	0	0	0	0	3	0	0	0	0	3	0.114345	0.306041	0.080615	0.14251	0.528367	0.046914	0.16368	0.412591	0.461189	0.643803	0	0.525484	0	0	5.125809	0	0.152812	1.539956	3.925	0	0	0	0	0.74
30113	@Matalan when the lady in Xmas dept answers your call as 'hello mrs Xmas' yep true story #winning #Xmas #cheer #goodcustomerservice ��_ _��__�ԍ_��_	2	0	0	0	2	0	5.763	-0.384	6.842	-2.979	0	0	0	0	1	0	0	1	0	1	0.752757	1.508427	0.662196	0.724271	1.745638	0.410224	0.650605	1.725178	2.777875	3.454974	1.323312	1.211451	0.629928	2.138185	5.133711	0.037499	0.665917	1.178268	1.045365	-0.116071	0	0	0	0.74
30114	Happy birthday @iRidhiDogra keep smiling always.Wishing you a wonderful year ahead mam	4	0	3	0	10	0	7.449	-1.593	6.515	-1.389	0	2	0	0	4	0	2	2	0	5	0.199074	0.554443	0.198021	0.235243	0.622688	0.133551	0.289433	0.86852	0.937481	1.871231	1.062462	0.256151	0.088796	0.29724	6.416559	0.55843	0.380761	0.716719	1.629167	-0.122396	0	0	0	0.74
30115	Good night, Twitter world! Wish you all good sleep / productive jovial days! :)	5	0	4	0	9	0	5.913	-2.008	5.085	-2.031	0	2	0	0	3	0	2	2	0	4	0.361106	0.827482	0.210411	0.247817	1.252094	0.205626	0.459966	0.822801	1.097275	2.280942	0.555335	0.036017	0.235676	0.814592	1.429846	0.680117	2.989526	0.166457	6.600447	-0.3125	2	0	0	0.731
30116	@RobRiggle @joelmchale @NFLonFOX I still can't get jimmy garoppolo out of my head and it's been almost 3 weeks. Thanks a lot! #hilarious	0	0	0	0	2	0	2.914	-4.19	2.621	-1.283	0	0	0	0	0	0	0	0	0	0	0.609104	1.000878	0.440873	0.568262	1.158578	0.329476	0.448306	0.850325	2.72289	2.06231	0.557882	0.763148	0.618712	1.334699	0.160953	0	1.423748	0.01925	0.122006	-1.614935	0	0	1	0.729
30117	My friend just messaged me 'ugh I'm so hungry I can't wait for breakfast' #socialmedia #WineWednesday #hilarious #funny #laughing #happy	2	2	0	1	1	-2	9.459	-5.28	7.765	-2.589	0	2	0	0	1	0	0	1	2	2	1.1065	0.830355	1.166319	0.738483	0.973852	0.793141	0.53635	0.586645	4.54592	1.629643	1.243068	3.08425	0.913699	0.845256	3.822046	0.81563	1.591067	0.165612	1.061607	-0.395833	0	0	1	0.729
30118	Thank you disney themed episode for letting me discover how amazing the @BlackishWriters are! 	2	0	2	0	6	0	6.067	-0.471	5.495	-2.011	0	0	0	0	0	0	0	0	0	0	0.615695	1.272933	0.485039	0.578418	2.468116	0.338253	0.79844	1.365068	1.761456	3.743011	0.334638	0.734107	0.384013	0.752303	1.65948	0.426934	1.720577	0.764309	0.375	0	0	0	0	0.729
30119	@stackee Charlie attempted to suffocate me with a cushion for cheering so much at the great news _���_���	1	1	1	1	5	0	2.536	-2.565	3.041	-7.01	0	0	0	0	1	0	0	0	0	2	1.006458	0.860597	0.801966	1.1412	1.186475	1.048756	0.50322	1.162431	3.384359	2.736149	0.219713	0.465547	0.849362	0.065796	0.996497	0.582458	0.99859	0	0.897917	-0.31503	0	0	0	0.729
30120	@clonmacart I'm beaming with glee.	1	0	1	0	3	0	2.393	-0.284	2.593	-0.06	0	1	0	0	2	0	0	0	0	2	0.077801	0.054728	0.053652	0.079279	0.039856	0.028807	0.026655	0.061659	0.353437	0.118864	0	0.088167	0	0	0.124434	0.071271	0.198165	0	0.302083	-0.166667	0	0	0	0.729
30121	Smile at people and see what happens.  I think you'll be surprised #smile more #surprisepeople #influenceinternational	1	0	1	0	2	0	4.189	-0.988	5.035	-2.816	0	0	0	0	1	0	2	1	0	1	0.617528	0.876025	0.396337	0.624569	0.864571	0.316646	0.680422	0.865643	2.19168	1.785524	0.387125	1.060016	0.477537	0.095009	3.457929	0	0.925651	0.969494	0.383103	-0.1875	0	0	0	0.729
30122	Something about these cool, breezy fall days.. _��_ٍ�_��__ٍ�	0	1	1	1	1	0	2.071	-1.008	3.869	-1.44	0	0	0	0	0	1	0	0	1	1	0.23505	0.208349	0.136804	0.171046	0.113088	0.106533	0.10442	0.2744	1.133778	0.493482	0.385786	0.241151	0.330546	0.781514	1.399611	0.174964	0.921742	0	0.303571	-0.112508	0	0	0	0.729
30123	Food that gets delivered _��_٪�_ُ�  	0	0	0	0	0	0	0	-0.297	0.896	-0.489	0	0	0	0	1	0	0	1	0	1	0.18962	0.177051	0.265505	0.181381	0.091757	0.101129	0.080805	0.194299	0.58416	0.472054	0.43355	0.536103	0.715795	0	0	0	0	0	0	-0.03125	0	0	0	0.729
30124	@ArtyBagger With or without cake seeing your wee cheery face is always a joy xx	2	1	2	0	6	0	4.484	-1.255	5.771	-1.266	0	1	0	0	2	0	0	0	0	2	0.438117	0.527231	0.298215	0.536193	0.664998	0.402869	0.259479	0.436336	1.932888	1.256061	0.954724	0.199282	0.792316	0.105642	2.765736	0.385578	0.763696	0.43675	0.8125	-0.71875	0	0	0	0.729
30125	I am a simple human being who just really loves @aliciakeys like truly, madly, deeply rejoicing in her existence, class and queendom	5	1	3	1	9	-3	4.838	-3.096	6.965	-3.235	0	1	0	0	1	0	1	0	0	2	1.265606	0.742378	1.128521	1.09648	1.731376	0.92211	0.579551	1.629706	4.495486	3.65548	0.252622	0	2.232236	0.056755	4.238028	0.63149	0.859999	2.034291	2.718552	-0.507292	0	0	0	0.729
30126	I just really enjoy bright colors, like the colors you would see downtown Miami	4	0	3	0	5	0	4.55	-1.141	3.591	-2.678	0	1	0	0	1	0	0	1	0	1	0.866029	0.8432	0.870465	0.873347	0.741577	0.445798	0.56734	0.713549	3.062005	1.844894	0.073887	1.571718	1.096451	0.10986	2.159117	0.193983	1.096598	0.166457	3.347903	-0.125	0	0	0	0.729
30127	Thanks for making our Mass with Fr. Vallely respectful, meaningful, and joyful @ACSSCrusader @AssumptionHCDSB ! #SeeWithEyesOfMercy	3	0	3	0	7	0	7.321	-0.171	5.236	-0.129	0	0	0	0	1	0	0	2	0	2	0.342915	1.142306	0.205288	0.292128	1.424634	0.131752	0.311949	1.330944	1.221169	3.261259	0.070334	0.802155	0.869313	0.053112	3.783529	0.620282	0.145508	2.162039	0.416667	-0.208333	0	0	0	0.72
30128	Good morning joyful people. Choose happiness to have a great day today #morning  #happiness #grandmercurejktkemayoran	4	0	4	0	12	0	5.664	-0.606	12.83	-1.24	0	2	0	0	3	0	1	2	0	3	0.268611	0.644625	0.208077	0.211491	1.041859	0.157854	0.365016	0.549567	1.285905	1.605977	0.387125	0	0.464299	0	9.959441	0.696469	0.928956	0.597454	3.91405	-0.25	0	0	0	0.72
30129	@LiamJamesVernon love the optimism!! BLUE MOON!	2	1	2	0	5	0	5.546	0	4.327	0	0	1	0	0	2	1	1	1	0	2	0.194216	0.21778	0.27311	0.166734	0.316859	0.037616	0.087276	0.082583	0.549921	0.541427	0	0.002187	0	0	1.315695	0	0.771482	0.331603	1.5375	-0.531944	0	0	0	0.72
30130	#ContentwiththeLordsPortion:O satisfy us early with thy #mercy;that we may #rejoice &amp; be glad all our days.#Ps 90:14 #gladness #joy #delight	2	0	2	0	3	0	2.969	-1.283	4.394	-1.313	0	1	0	0	1	0	0	0	0	1	0.696388	0.945564	0.603281	0.795991	0.804472	0.441126	0.414039	1.172677	2.464735	2.929419	0.688135	0.311298	0.165537	0.652729	8.877407	0.409819	0	0.895387	0.985119	0	0	0	0	0.72
30131	@RealestCastiel just sitting close to him for an extended period of time was exhilarating because he's so beautiful and lively lol	4	1	3	0	11	0	8.256	-2.271	6.695	-2.078	0	1	0	0	1	0	0	0	0	1	0.679579	0.750713	0.553156	0.671655	0.763088	0.309502	0.499232	0.821991	2.444626	2.648575	0.271244	0.335976	0.401576	0.214651	1.780963	0.328199	1.565924	0.392614	3.255666	-0.3125	0	0	0	0.72
