40074	I don't think I can go to work tomorrow since val has left #GBBO I need a day to mourn	0	1	1	1	0	-2	0.909	-9.045	2.714	-3.785	0	1	0	0	0	1	0	0	1	0	0.622329	0.714079	0.395642	0.576476	0.376324	0.362364	0.34448	0.804845	3.020062	1.719086	0.340013	0.178913	0.013238	1.557678	1.100914	2.161797	0.433228	0	0.470212	-1.054167	0	0	1	0.754
40075	Good morning lovely people. Not gonna lie I've woken up feeling pretty glum.	3	2	3	2	8	-2	2.895	-5.924	4.711	-2.12	2	4	2	1	4	4	3	4	3	4	0.413834	0.208052	0.263062	0.356191	0.080828	0.316164	0.108403	0.115798	1.911989	0.319388	1.600525	0.106641	0.657018	0.585291	2.481752	0.208482	1.216387	0.497259	3.477009	-0.83125	0	0	1	0.754
40076	@6itmap I can't help but feel melancholic!	1	0	0	0	2	0	0.449	-3.069	0.208	-1.735	0	0	0	0	0	1	0	0	1	0	0.186371	0.304556	0.129173	0.157723	0.432699	0.136837	0.128787	0.515687	0.857053	1.080567	0	0	0.085605	0.214078	0	0.480052	0	0.108699	0.349802	-0.5625	0	0	1	0.75
40077	@CTV_PowerPlay @lraitt Horrid disease! My maternal grandmother and each of her sisters suffered from this affliction. It's hard on all.	0	4	0	4	0	-7	1.074	-8.33	1.479	-4.738	2	1	3	3	0	3	0	0	4	2	1.135069	0.705946	0.75651	1.142555	0.82879	1.063901	0.325148	0.600168	3.57282	1.712552	0.214063	0.250737	3.30818	0.054834	1.657458	0.525575	0.395763	1.053702	0.479167	-2.326488	0	0	0	0.75
40078	If anybody needs me I'll be drowning my blues in a sea of whiskey _ٍ�	0	1	0	1	0	0	1.812	-2.409	3.215	-2.768	0	0	0	1	0	1	0	0	1	1	0.751334	0.421677	0.686382	1.045593	0.272821	0.969611	0.279451	0.548549	3.028827	1.010897	0.546503	0.652346	0.385726	0.851653	1.497181	2.014755	0.203759	0.144133	0.1875	-0.114583	0	0	0	0.75
40079	@jeremycorbyn @magstogether my god is @jeremycorbyn a full shilling? Seriously you need a major rethink or no lab gove in your lifetime #sad	0	1	0	0	1	-1	2.698	-8.777	2.105	-9.42	0	1	0	1	1	0	0	1	0	3	1.723287	0.666574	1.664384	1.302558	0.455836	1.158438	0.304189	0.707403	5.593646	1.647233	0.808824	0.573403	1.633935	0.512449	1.064178	2.367772	0.558075	0.850968	0.414583	-0.564583	0	0	1	0.75
40080	in health we did a think about depression and now i feel like i have it	1	1	1	1	2	0	0.356	-3.885	1.216	-3.473	0	0	0	0	0	1	0	0	1	0	0.878573	0.596234	0.905061	0.975121	0.346691	0.474682	0.507232	0.521196	3.691913	1.181976	0.094073	0.219972	0.378628	0.750992	0.511936	1.579121	0.345521	0.151293	1.598864	-0.700852	0	0	0	0.75
40081	@Gaychel22 @Kellee_II @seattlepi even hard facts don't seem to be sinking in... I despair _��	1	3	0	3	0	-4	0.908	-5.425	0.227	-3.903	1	0	1	1	0	1	0	1	1	1	0.704257	0.423209	0.415262	0.989987	0.167152	0.908642	0.225085	0.304834	2.984489	0.797445	0.105472	0.808983	0.178964	1.309908	1.187455	0.961438	0.38414	0.690461	0.322917	-1.430655	0	0	1	0.75
40082	So depressing that it's darker so much earlier now	0	1	0	2	0	-2	0	-3.769	0.633	-1.415	0	0	1	0	0	1	0	0	1	0	0.262424	0.300822	0.358089	0.286428	0.261728	0.154297	0.169463	0.378089	1.198289	0.836602	0.110097	0	0.088092	0.277977	0	2.736882	0.22584	0	0.25	-0.25	0	0	0	0.75
40083	@KingJames @chrisbosh\n To good hearts I lost my job I'm Responsible 2 families My Information in profile even dollar if can�۪t just Re-tweet	4	1	1	1	5	-3	5.515	-5.813	2.327	-5.888	0	1	0	0	1	1	1	2	1	4	0.594908	0.594741	0.503706	0.63453	0.5377	0.422365	0.362668	0.696595	2.572675	1.697556	0.858402	1.052311	0.864637	0.547805	0.344825	2.405536	0.840327	0.622679	4.068081	-1.236323	0	0	0	0.75
40084	Currently unfollowing anything relating to disneyworld or Florida! #holidayblues #depressing #wantogoback _��__���	0	0	0	0	0	0	2.326	-1.216	1.043	-7.266	0	0	0	0	0	0	0	0	0	0	0.755024	0.569549	0.334099	0.534066	0.390597	0.349679	0.218919	0.49382	2.113511	1.097352	1.007626	0.621082	0.371358	0.32742	0.174658	1.869513	0.757719	0	0	0	0	0	0	0.75
40085	It's just begun ladies and gents. The war on racism has begun. #sadness #Segregation continues.... smh _���	1	2	0	1	0	-5	1.994	-2.94	3.587	-7.444	0	2	0	1	0	0	0	0	1	0	1.589917	0.612837	1.767864	1.10079	0.404907	0.954219	0.24268	0.601628	3.757123	1.243798	0	0.623667	2.488525	1.43962	1.885598	2.993322	0.576756	0.740098	0.95744	-0.05	0	0	0	0.75
40086	Just wish I was appreciated for all I do! When is it my turn to be taken care of!! I want a break!! #tired #lost	4	1	1	1	6	0	3.672	-5.502	1.297	-7.245	0	0	0	0	0	0	1	0	0	0	1.472351	1.782194	0.866373	1.155751	1.832452	0.790317	1.032618	1.456827	4.916109	3.786485	1.635389	0.135361	0.260111	0.699332	0.50043	2.035809	0.678997	0.708913	1.957328	-0.472832	0	0	0	0.75
40087	So Mary Berry, Mel and Sue have gone with their principles, and @PaulHollywood  has gone with the fame and fortune. #GBBO  #depressing	2	0	2	1	3	-2	4.07	-3.587	5.033	-5.89	1	1	0	0	1	1	1	1	1	2	0.864233	0.696455	0.742346	0.877395	0.870155	0.584413	0.390373	1.415921	3.504026	2.939209	0.455015	2.245825	2.583743	0	0.248868	3.440146	0.636859	0.283685	0.287636	-0.970833	0	0	0	0.75
40088	@crimsonwulfe it's super sad!! Especially when you are talking to a real person and not a bot! Makes it feel real :(	4	1	1	1	3	-2	3.055	-5.02	1.787	-5.573	0	0	0	0	0	0	0	2	0	2	1.528118	0.954237	1.132694	1.233714	1.034215	1.774177	0.710579	0.801642	4.886279	2.508207	1.113178	0.115256	1.220352	0.068826	0.091615	1.949328	0.079526	0.757495	0.370833	-1.175	0	-2	1	0.75
40089	@ily_geuly call me now I'm laying in my bed moping like I intend to do for the next 2 months.	1	0	1	0	2	-1	1.096	-4.042	3.072	-3.111	0	0	0	0	0	0	0	1	0	0	1.166956	0.746574	1.18616	1.1734	0.404705	0.659121	0.303891	0.666903	4.320003	1.681814	0.614487	0.505847	0.547675	0.7773	1.126901	0.202363	0.058726	0	1.13254	-0.177885	0	0	0	0.74
40090	Baaarissshhhhh + sad song =  prefect night ��� feeling alone	0	1	0	1	1	-4	2.563	-4.839	4.798	-1.45	1	1	1	1	1	1	1	1	1	1	0.680248	0.154611	0.485264	0.744491	0.086067	1.76888	0.138172	0.120041	1.874481	0.204782	0	0	0.031812	0.553764	0.818066	2.31143	0.625147	0	0.033333	-0.758333	0	0	0	0.729
40091	im so gloomy today	0	1	0	1	0	-2	0	-2.133	2.061	-0.119	0	0	0	0	0	1	0	0	1	0	0.080088	0.087903	0.03107	0.045487	0.090399	0.068945	0.051723	0.039166	0.369827	0.165374	0.07367	0	0	0	0.193005	2.131438	0.238379	0	0.1875	-0.510417	0	0	0	0.729
40092	Honestly I've come to a place where I keep getting discouraged but just gotta tell myself to keep pushing through it.	2	0	0	0	0	-2	1.304	-5.135	0.814	-2.972	0	0	0	0	0	0	0	0	0	0	1.021811	0.974185	0.651333	0.923363	0.642467	0.631169	0.634195	1.1953	4.187672	2.214365	0.719125	0.107554	0.336897	0.767646	0.418268	0.117649	0.180802	0.31866	1.433726	-0.335741	0	0	0	0.729
40093	. @KotakBankLtd @udaykotak official got in touch. Issue not addressed. #unhappy #patheticservices	0	0	0	1	0	0	0.267	-1.534	0.393	-3.903	0	0	0	0	0	0	0	1	0	0	0.494755	0.226675	0.308072	0.399584	0.11527	0.319733	0.110776	0.406709	1.866318	0.761676	0.770711	0.37731	0.452677	0	0.245736	1.340223	0.148809	1.342167	0.221438	-0.3125	0	0	1	0.729
40094	Back in Cardiff after an amazing 10 days away _��_ #depressing	2	0	1	0	4	0	1.208	-1.641	3.357	-3.258	0	0	0	0	0	0	0	0	0	0	0.340694	0.621517	0.116552	0.322917	0.924049	0.241679	0.380351	0.649603	0.834128	1.498229	0.004474	0.28758	0.008723	0.553772	0.750518	2.124433	1.245314	0	0.68125	-0.135417	0	0	0	0.729
40095	so lost i'm faded	0	1	0	1	0	-3	0	-2.196	0	-0.184	0	0	0	0	0	1	0	0	1	0	0.031776	0.069498	0.019337	0.030176	0.073183	0.021674	0.045053	0.023937	0.144633	0.119574	0.020153	0	0.349379	0.133767	0	1.592935	0	0	0	-1.188442	0	0	0	0.729
40096	Sometimes The Worst Place You Can Be Is In Your Own Head.'\n\n #quotes #worstenemy  #thinktoomuch	0	1	0	1	0	-3	2.773	-2.721	3.593	-3.647	0	0	0	0	0	0	0	0	0	0	0.915631	0.706053	1.255805	1.029188	0.697983	0.935234	0.374582	0.800387	3.626504	1.879071	0.642209	0.058946	1.051699	0.352082	1.796978	0.252577	0.00592	1.223602	0.09375	-1.518032	0	0	0	0.729
40097	@British_Airways just came of BA6426 at @ortambo_int at least 6 passengers with broken bags. This was a new suitcase. #unhappy customer	1	1	0	1	0	-1	1.117	-5.697	3.376	-5.927	1	0	0	1	0	1	0	0	1	1	0.588732	0.665854	0.442183	0.589555	0.424502	0.385548	0.408439	0.577588	2.42587	1.564894	1.906512	0.480973	1.336301	1.508613	0.338081	2.09048	1.249748	0	1.097321	-0.40483	0	0	0	0.729
40098	Tell me how I'm supposed to feel. #broken #hateful #guilty #love #sadness	0	1	0	0	0	0	1.74	-2.693	1.969	-13.685	0	0	0	0	0	0	0	0	0	0	0.604554	0.495275	0.261791	0.43523	0.751013	0.381597	0.384476	0.621955	1.763326	1.089261	0.507593	0	2.61608	0.068826	1.432623	4.051723	0.663556	1.109134	0.314484	0	0	0	0	0.729
40099	tomorrow will be the last episode of despair arc, so much shit is gonna happen i'm not emotionally prepared...	2	1	0	2	1	-7	1.11	-5.665	2.653	-3.024	2	3	2	1	0	1	0	1	2	1	0.819994	0.642596	0.664691	0.816692	0.36176	0.876927	0.338751	0.594533	3.387671	1.216892	0.520741	1.321383	0.217637	2.360628	1.849008	1.434811	0.903754	1.995766	0.864583	-1.402778	0	0	1	0.729
40100	@TheZantarin Then maybe we should keep our White mouths shut and let the people being targeted speak and mourn.	1	1	0	1	0	-2	2.671	-4.222	1.878	-5.874	0	1	0	0	1	1	0	1	1	1	0.975691	0.796599	0.487058	0.591579	0.538175	0.354686	0.322699	0.901019	2.337902	1.833791	2.384925	0.385806	1.82161	1.739271	0.032002	1.705881	0.457194	0.913101	0.196528	-0.643229	0	0	0	0.729
40101	@rockcock64 cum and despair	0	1	0	1	0	-3	0.179	-0.692	0.413	-1.403	1	0	1	1	0	1	0	0	1	0	0.056669	0.095008	0.046075	0.055909	0.076464	0.01982	0.031216	0.085772	0.180331	0.20851	0	0	0.786593	0.022044	1.187455	0.172889	0	0	0	-0.25	0	0	0	0.729
40102	Ill say it again. If I was a Black man Id be afraid to leave my house or have a moving violation.\n\n#TerranceCrutcher #truth #sad	1	4	0	2	0	-7	1.265	-10.311	1.296	-13.263	2	0	1	3	0	4	2	0	5	0	1.435471	0.763075	1.463133	1.098533	0.511859	1.196962	0.661332	0.758077	5.478147	1.906943	1.116847	0.274843	0.274415	1.927525	0.720738	2.340421	0.454504	2.056549	0.427517	-3.775278	0	0	0	0.729
40103	i is sad	0	1	0	1	0	-2	0	-3.268	0.005	-1.622	0	0	0	0	0	0	0	0	0	0	0.535651	0.110554	0.390237	0.46168	0.050113	1.008224	0.13031	0.075612	1.359426	0.129679	0	0	0.031812	0	0	1.545469	0.00592	0	0	-0.770833	0	0	0	0.729
40104	Wanna pop some pills, sedate myself, and wake up tomorrow.	0	0	0	0	0	0	1.124	-2.825	2.563	-1.054	0	1	0	0	0	0	1	0	1	0	0.526633	0.298414	0.389738	0.437111	0.165992	0.312691	0.120006	0.331254	2.333578	0.831489	0.934772	0.178913	0.437189	1.742761	0.34387	0.200633	0.301593	0	1.015845	-0.041667	0	0	0	0.729
40105	Patti seems so sad. She stamped and ran behind the sofa. We will have to give her plenty of love and affection...more than usual. #sad	4	1	2	1	6	-2	3.792	-11.072	3.448	-9.31	0	0	0	0	2	0	0	2	0	3	2.030263	1.221738	1.69954	1.517759	0.851381	1.931142	0.681833	1.100813	6.136853	2.86871	0.860489	1.142436	1.453331	0.384674	1.521359	4.162192	0.258248	1.629749	1.720969	-0.848497	0	0	0	0.729
40106	It feels like there are no houses out there for us. With the most basic requirements I have, there are literally no options. #discouraged	2	0	1	0	2	-2	1.94	-4.684	1.51	-4.867	0	0	0	0	0	0	0	0	0	0	1.708432	1.121976	1.712458	1.515618	0.695428	0.884831	0.584292	1.40317	6.010207	2.68261	0.092853	0.698352	1.468629	0.82696	0.780599	0.547709	0.087779	0.872831	0.918886	-1.605114	0	0	2	0.729
40107	Don't wanna go to work but I want the money #sad	1	0	1	0	1	0	0.079	-10.027	0.602	-6.612	1	1	0	0	1	0	1	1	0	1	1.190229	0.529657	1.1376	0.866037	0.146673	1.096915	0.176447	0.266686	3.806382	0.611146	0.865216	0.04512	0.017557	0.056184	0.137963	2.595524	0.255519	0	0.241127	-0.125	0	0	1	0.729
40108	Wow the #Denver housing market is #depressing no places to buy in my range _�� #FML	1	0	1	0	4	-1	1.011	-1.808	2.93	-5.707	0	0	0	0	0	0	0	0	0	0	0.717326	0.336645	1.110539	0.562134	0.251298	0.555226	0.284226	0.365454	2.954513	0.945272	0.981248	1.132111	0.366751	1.773994	0.131402	2.200499	0.953909	0	0.708829	-0.385417	0	0	1	0.729
40109	one ep of despair arc made me happy but and then i'm going back to future arc and i'm upset again.	2	2	1	2	3	-5	3.532	-4.995	5.249	-2.392	2	1	1	1	1	2	0	1	2	1	0.597109	0.637976	0.363615	0.679078	0.35583	0.318706	0.261043	0.510747	2.245083	1.244258	0.858478	0.972689	0.069803	0.758696	2.73423	0.985344	2.042825	0.736438	1.4625	-1.950298	0	0	0	0.729
40110	I have not nap for 3 days in a row I'm very unhappy rn	0	1	0	1	0	-2	0.476	-5.449	2.529	-1.747	2	0	1	0	1	1	0	0	2	1	0.398471	0.556109	0.315591	0.453358	0.420518	0.421481	0.343052	0.55055	1.957388	1.558445	0.714394	0.665499	0.295312	0.541833	0.998264	0.950983	0.37029	0	0.516803	-1.508333	0	0	1	0.729
40111	@megalvz literally was gloomy for an hour	0	1	0	1	0	-2	0.27	-2.643	2.421	-0.484	0	0	0	0	0	1	0	0	1	0	0.077499	0.184024	0.032816	0.075603	0.097543	0.050958	0.069232	0.221394	0.226826	0.594765	0.051638	0.061206	0.276341	0.14348	0.114327	2.058613	0.679386	0	0	-0.572917	0	0	0	0.729
40112	@MendipHillsAONB do we think the swallows and swifts have gone? Photo'd 3 nights ago, not seen since. #sad #Autumn	0	0	0	0	0	0	1.966	-8.613	2.109	-8.663	0	0	0	0	0	0	0	0	0	0	1.615248	0.69718	1.439049	1.35229	0.462127	1.32029	0.535257	0.572428	5.47149	1.336242	0.227277	0.050193	0.36509	0.174777	0.351887	3.006774	1.792044	0.151293	0.230114	-0.819551	0	0	1	0.729
40113	Fucking gutted, disheartened &amp; so pissed off.Gone from 1 off the toughest most resolute defences to the worst &amp; most shambolic #SCFC #STOHUL	1	1	2	2	2	-13	1.493	-11.057	2.313	-4.845	0	0	0	0	0	1	0	0	1	0	2.66871	0.664336	2.570679	1.962573	0.442984	2.406561	0.379135	0.698289	6.676177	1.954929	3.834382	0	0.833045	0.164276	0	1.249073	0.044807	0	0.5625	-4.491667	0	0	0	0.729
40114	@TootingCommon stop!!! Don't make me laugh when I'm being sad.	0	2	0	1	1	-3	1.431	-4.858	0	-3.557	0	0	0	0	1	0	1	0	0	1	0.855944	0.312791	0.633718	0.69038	0.207182	1.154304	0.285917	0.232909	2.275946	0.396445	1.132586	0	0.196538	0	0.594369	1.545469	0.062965	0	0.431761	-0.68166	0	0	1	0.708
40115	Condolences to the  JC and the Georges family.. 	0	1	0	0	0	0	2.092	-3.287	3.032	-5.305	0	0	0	0	0	0	0	0	0	0	0.558648	0.493362	0.507756	0.572043	0.722822	0.736214	0.164718	0.824169	1.669383	1.585796	0	0	0.067508	0	0.518191	1.839656	0.738038	0	0	0	0	0	0	0.708
40116	@GoPro your UX online is appalling! No clear save button, not being able to use any generic TLD's #unhappy	2	1	1	1	3	-3	2.674	-5.547	1.538	-10.84	0	0	1	1	1	0	0	1	1	1	0.685995	0.71321	0.659567	0.505808	0.55042	0.570368	0.272753	0.865561	3.204787	2.087327	2.406517	0.163584	2.867643	0.285898	0.531321	1.527793	0.275613	0	1.760576	-0.9375	0	0	2	0.708
40117	Literally being here makes me depress tbh	0	1	0	1	0	0	0	-3.795	0	-3.423	0	0	0	1	0	1	0	0	1	0	0.318168	0.216362	0.249564	0.181966	0.170457	0.260658	0.092027	0.2438	1.37686	0.358572	0.271027	0.327936	0.710649	0.125311	0.0398	2.272629	0.300771	0	0	-0.104167	0	0	0	0.708
40118	@wabermes The @RavalliRepublic had a good one but then the reporter quit. #sad	1	1	1	0	3	0	1.77	-6.332	1.146	-6.583	0	1	0	0	1	0	1	2	1	2	0.867633	0.288306	1.158345	0.711167	0.169399	0.787874	0.176777	0.195653	3.028415	0.539279	0.87232	0	0.379674	0	0.344825	3.318408	0.659881	0	2.84189	-0.083333	0	0	0	0.708
40119	This room is rather dreary, but we endure what we must.	1	1	0	1	0	-2	0.685	-3.286	0.954	-3.363	0	0	0	0	0	1	0	0	1	1	0.476055	0.446603	0.404592	0.496384	0.269615	0.294842	0.197601	0.442253	2.058527	1.19223	0	0.320732	0.804953	0.7359	0.376524	2.122498	0.399605	0.308853	0.4375	-1.010417	0	0	0	0.708
40120	where broken hearted lovers do cry away their gloom	0	2	0	3	0	-3	0.742	-5.824	1.098	-4.097	1	0	0	1	0	3	0	0	3	0	0.549537	0.406519	0.262096	0.356026	0.494831	0.482446	0.186781	0.316146	1.662812	0.829898	0.981122	0.28107	1.455213	0.255197	0.175854	2.111261	0.091726	0.78489	0	-1.016047	0	0	0	0.708
40121	Another grim &amp; compelling news report by @Nawalf on the blockade of aid to the starving in #Yemen #BBC #dosomethingpoliticans	1	1	0	1	0	-6	2.244	-3.626	2.943	-3.328	2	1	1	2	0	2	0	0	3	2	0.750476	0.348018	0.777925	0.959724	0.18843	0.54657	0.157794	0.327245	2.829758	1.004698	0.500379	0.444595	1.808997	0.687694	0.44317	1.162292	0.816082	0	0.371726	-1.439286	0	0	0	0.708
40122	@GCC_DiscGolf lost my xt nova around hole 8 or 9 #sadness	0	2	0	1	0	-3	0.605	-3.606	0.622	-2.637	0	0	0	0	0	1	0	0	1	0	0.31771	0.362105	0.132313	0.269631	0.196588	0.130867	0.132307	0.264209	1.100298	0.47365	0.506601	0.043601	0.212803	0.178306	0	2.983711	0.34012	0	0.057292	-1.005308	0	0	0	0.708
40123	@Uber_RSA when you click over and over again for a cupcake but there are no vehicles available... #sadness	0	0	1	0	0	-1	2.225	-3.311	1.526	-5.126	0	0	0	0	0	0	0	0	0	0	1.079222	0.770443	0.728907	0.933822	0.608266	0.473848	0.529411	0.779467	3.719595	2.02819	1.256872	0.694977	0.311587	0.178215	0.194203	2.843299	0.948221	0.166457	0.578125	-0.427083	0	0	1	0.708
40124	Nasty nasty chilly rain has put a damper on my afternoon cigar.  This is NOT a good thing. @cspanwj And FOUR #CongressCritters tomorrow?	1	3	1	4	3	-6	2.061	-8.294	8.335	-10.076	2	2	2	2	1	2	1	1	4	1	0.711772	0.405264	0.72298	0.712177	0.272249	0.441441	0.237194	0.312598	3.337741	0.929114	0.275942	0.212651	3.270629	1.18428	3.394465	3.299303	0.821464	0	2.641196	-2.88869	0	0	1	0.708
40125	I got diagnosed with severe-extreme depression and I didn't know there was a difference between those two lol	0	1	0	1	3	0	1.598	-5.328	1.298	-3.082	0	0	0	0	0	1	0	0	1	0	1.046128	0.488378	0.688919	0.872577	0.319923	0.725394	0.360902	0.460542	3.718325	0.942304	0	0.249236	0.137559	0.4332	1.019779	2.285121	0.747884	0.520738	0.443213	-1.075852	0	0	1	0.708
40126	#haikuchallenge #haiku\n\nThe crisp autumn air\nMy freedom purchased through death\nNo one will mourn me	3	2	2	2	2	-5	1.992	-6.208	3.724	-2.66	1	1	1	1	1	2	1	2	3	1	0.553645	0.819121	0.726195	0.67343	0.513663	0.758083	0.259528	0.695322	2.853038	1.313949	0.442521	1.15682	0.690863	0.362947	3.558374	4.669285	0.095315	1.106779	0.415774	-1.153274	0	0	1	0.708
40127	Smokeys dad is sad :/	0	1	0	1	0	-2	0	-3.638	0.241	-1.45	0	0	0	0	0	0	0	0	0	0	0.575948	0.125657	0.434303	0.436372	0.038318	1.048754	0.125853	0.058065	1.475604	0.063623	0.112719	0	0.031812	0	0	1.545469	0.120823	0	0	-0.645833	0	-2	0	0.689
40128	Americans as a whole are, for the most part, feeling borderline despair at the very least. Looking at a situation out of control.	0	2	0	1	1	-3	2.307	-3.68	2.679	-4.124	2	1	2	2	1	2	1	1	2	1	1.045919	0.970831	1.032705	0.897205	0.756823	0.433868	0.453988	0.870509	4.036655	2.93572	0.033556	1.003607	0.758714	0.85378	1.624272	0.23184	0.579186	1.51322	1.139583	-1.221979	0	0	0	0.688
40129	@ryyyshh story of my life. #lost	0	0	0	0	0	0	0.516	-0.428	0.564	-2.069	0	0	0	0	0	0	0	0	0	0	0.311364	0.163869	0.157214	0.289031	0.074219	0.145795	0.091783	0.084011	0.982523	0.207902	0.169137	0.475619	0	0.420477	0.589349	0.834288	0.098958	0.28358	0.025	-0.053571	0	0	0	0.688
40130	When will the weeks full of Mondays end?? #disheartened	1	0	0	0	0	0	0.486	-1.459	1.028	-0.287	0	0	0	0	0	0	0	0	0	1	0.405634	0.444283	0.343506	0.395556	0.141843	0.167791	0.175916	0.252281	1.317069	0.450309	0.400434	0.420519	0.148708	0.915931	0.748296	0.398895	0	0.519566	0.1125	0	0	0	0	0.688
40131	@HannahFJames I'm distraught! _��_ Candice and her pout can piss off	0	2	0	2	0	-4	0.798	-4.066	2.8	-2.557	0	0	0	0	0	1	0	0	1	0	0.673724	0.442365	0.377228	0.33323	0.42069	0.291816	0.227232	0.363513	1.767077	0.987865	2.56742	0	0.633213	0.156123	0	0	0	0	0	-1.227083	0	0	0	0.688
40132	@HutchinsonDave I don't know whether to despair or agitate for a cull.	0	2	0	1	0	-3	0.731	-2.142	1.388	-2.802	1	0	1	1	0	1	0	0	2	0	0.388184	0.434663	0.28408	0.437921	0.214033	0.215169	0.23274	0.513921	1.925984	1.260655	0.017078	0.339578	0	0.681548	1.187455	0	0	0.367966	0.443213	-0.75	0	0	1	0.688
40133	Can I just sulk in peace _���	2	1	1	1	2	0	0.896	-1.927	0.835	-0.348	0	1	0	0	1	0	0	1	0	1	0.906559	0.210095	0.4466	0.706953	0.112073	0.835443	0.136566	0.201393	1.796165	0.382565	0	0	0	0.156123	1.555179	0	0	0.427364	0.967857	-0.3125	0	0	0	0.688
40134	It's sad when your man leaves work a little bit late and your worst fear is 'Oh no!! Did he get stopped by the police?!?! ' #sad #ourworld	0	4	1	3	0	-9	3.207	-16.563	2.717	-10.647	1	0	0	2	0	1	0	1	2	1	2.471481	1.050183	2.941703	2.171427	0.772346	2.979045	0.770707	0.76008	8.157396	1.801351	1.238716	0.54998	1.400746	2.836502	0.155618	4.398345	0.735132	0.184087	0.225157	-4.834077	0	0	1	0.688
40135	MY CAR IS DENTED FROM THE HAIL sad	1	1	1	2	2	-2	0.132	-7.261	1.689	-2.357	0	0	0	0	0	0	0	1	1	1	1.10238	0.190043	0.908368	0.968805	0.08184	1.339157	0.16648	0.154436	2.790264	0.240768	1.446621	0	0.577902	0.723908	0	1.545469	0.050726	0	0.3375	-0.645833	0	0	0	0.688
40136	From My head to think it was better but obviously it's not #relapse #sadness #sickness #madness #misunderstanding	1	1	1	0	2	0	0.414	-2.651	0.724	-8.796	0	0	0	0	0	0	0	0	0	0	0.803855	0.560005	0.5242	0.739288	0.404851	0.452836	0.435939	0.605228	3.160283	1.588969	0.984379	0	0.727427	0.411509	0.243859	4.473682	0.409135	0.076903	2.875811	-0.3125	0	0	1	0.688
40137	@WilsonsWorld I was in high school and remember helping neighbors clean up back home in Greenville.  Pretty sobering stuff.  #sadness	3	1	3	1	6	0	1.18	-3.606	3.296	-3.438	0	1	0	0	2	0	0	3	0	2	0.53556	0.6632	0.292039	0.462829	0.538323	0.319618	0.28613	0.909674	2.040762	1.900798	1.066489	0	0.487085	0.052999	0.345204	2.818565	2.056941	0	1.698091	-0.291815	0	0	0	0.688
40138	I have sleep cooties.\nI close my eyes and dream that I'm awake #weary #sleepissues #narcolepsy	1	1	0	0	1	0	0.02	-5.635	2.866	-1.071	0	0	0	0	0	0	0	0	0	0	0.433275	0.347739	0.734761	0.500987	0.2171	0.346443	0.275009	0.271487	2.744115	0.73222	0.79322	0.381784	0.088092	0.901399	0	0.432906	0.143101	0	0.737052	-0.3125	0	0	0	0.688
40139	wow almost all the T-Mobile stores in San Diego are out of Note7 replacements #sadness I need to get mine replaced	1	0	1	0	4	0	0.843	-5.13	1.822	-8.97	0	0	0	0	0	0	0	0	0	0	0.94826	0.859368	0.502935	0.739529	0.552624	0.400893	0.587868	0.786764	3.409582	1.737597	0.845432	0.571301	0.65347	2.10268	0	2.99473	1.078155	0	0.569923	-0.992614	0	0	0	0.688
