10072	it makes me so fucking irate jesus. nobody is calling ppl who like hajime abusive stop with the strawmen lmao	1	2	1	3	7	-11	1.683	-8.723	0.542	-9.265	1	0	0	0	0	0	0	0	1	0	2.73942	0.585882	2.875181	2.178006	0.603136	1.69125	0.459122	1.154094	6.432488	1.533692	3.325913	0.037255	3.297178	0	1.018517	0.470082	0.108768	0.611731	0.76875	-0.952494	0	0	0	0.75
10073	Absolutely fuming I've just scratched all my car _���_���_���_���_���_���	1	0	0	1	0	-2	0.557	-5.079	0.672	-1.085	1	0	0	0	0	0	0	0	1	0	0.605488	0.15083	0.259013	0.326459	0.326003	0.302188	0.187277	0.237447	1.673685	0.799862	2.175511	0	0.307432	0.252353	0	0	0	0	1.70744	0	0	0	0	0.75
10074	@Ms_HeartAttack holy shit it just a bee sting like fuck you're not dying	3	2	2	4	2	-11	1.048	-4.247	1.945	-3.273	4	0	2	3	0	1	0	0	3	1	1.207868	0.167711	1.095915	1.020069	0.116515	0.617236	0.273341	0.166731	3.388786	0.321139	1.538749	0	0.699512	1.081898	0	0.322339	1.232965	0	1.809524	-2.814583	0	0	1	0.553
10075	How the fu*k! Who the heck! moved my fridge!... should I knock the landlord door.  #mad ##	0	2	0	2	0	0	2.594	-3.216	2.499	-6.216	0	0	0	0	0	0	0	0	0	0	1.247481	0.712411	1.432655	0.896212	0.660261	0.399578	0.365434	0.688213	3.912358	1.704728	3.236783	0	0.723601	0.510226	0	0.949511	0.340764	0.096614	0	-0.550298	0	0	0	0.729
10076	I dislike people who get offended by the littlest shit .	0	1	0	2	0	-8	0.668	-2.901	0.502	-5.846	3	0	2	0	0	1	0	0	3	0	0.468025	0.261682	0.489555	0.396408	0.169264	0.180781	0.183135	0.357801	1.720052	0.603409	2.26497	0	2.819142	0.095761	0	0.357364	0.060738	0.80474	0.069923	-1.379167	0	0	0	0.729
10077	What the fuck am I supposed to do with no lunch, no dinner, no money and I'm off to work #furious #hangry #day5	0	1	1	1	0	-7	1.65	-6.984	4.195	-5.783	1	1	0	0	1	0	1	1	0	2	1.698317	0.593155	1.696851	1.180415	0.368232	0.933348	0.297879	0.668651	5.876483	1.688141	4.398034	0.384875	0.57015	0.056755	0.881621	0.466051	0.987506	0	0.329043	-2.279968	0	0	3	0.729
10078	@justyne_haley it does. if one person ruins season 13 for me, I will be so angry	1	1	0	2	0	-5	1.172	-3.97	0.452	-3.748	1	0	1	0	0	0	0	0	1	0	0.561435	0.741184	0.438433	0.586967	0.462664	0.366285	0.412792	0.715961	2.570289	1.704472	2.694743	1.080616	0.58938	0.580376	0.340086	0.031326	0	0.736385	0.19375	-0.385417	0	0	0	0.729
10079	What the fuck am I supposed to do with no lunch, no dinner, no money and I'm off to work  #hangry #day5	0	1	1	1	0	-7	1.65	-6.984	4.195	-4.758	1	1	0	0	1	0	1	1	0	2	1.698317	0.593155	1.696851	1.180415	0.368232	0.933348	0.297879	0.668651	5.876483	1.688141	2.968436	0.384875	0.57015	0.056755	0.881621	0.466051	0.987506	0	0.329043	-2.279968	0	0	3	0.729
10080	@firstleeds not only are your buses unreliable your e ticket app is too unable to get on two buses and late for work #fuming #useless reply	0	3	1	2	0	-2	2.363	-8.082	1.786	-14.586	0	0	0	0	0	2	0	1	3	0	0.680296	0.793901	0.432489	0.618804	0.635824	0.376512	0.374445	0.740298	2.708758	1.912668	6.754766	0.061206	0.896351	0.500941	0.137963	0.299634	0.558511	0	0.373966	-1.991667	0	0	1	0.864
10081	So my Indian Uber driver just called someone the N word. If I wasn't in a moving vehicle I'd have jumped out #disgusted #offended	2	0	0	0	0	0	1.461	-4.635	1.657	-6.765	0	0	0	0	0	0	0	1	0	1	1.028711	0.651617	0.79151	0.945852	0.388586	0.437289	0.51076	0.64031	3.965175	1.356157	1.388628	1.199799	2.661056	1.220922	0.267772	0.016074	0.32129	0.134473	1.182576	-0.875947	0	0	0	0.729
10082	The liberal outrage over don king saying the N-word really angers me. The white yuppie progressives can go fuck themselves, shame on blacks	2	2	0	3	0	-12	3.411	-6.48	2.22	-10.297	1	1	2	1	1	1	0	2	3	4	2.661456	0.626208	1.809709	1.844768	0.319966	1.337503	0.390526	0.685706	6.99463	1.17632	3.324863	2.004519	4.421998	0.265172	0.06904	0.09598	0.635259	0.806396	1.579499	-1.40625	0	0	0	0.863
10083	Just paid for chicken at @panerabread and didn't even get any _���_���_��� there goes 4 dollars and me as a customer #angry	2	0	0	0	0	0	0.805	-3.306	2.288	-6.385	0	0	0	1	0	0	0	0	0	1	0.807123	0.868392	0.600055	0.698739	0.553916	0.354901	0.399294	0.885946	2.832631	2.021422	2.600293	0.38397	1.72753	0.394687	0.106767	0.00834	0.091025	0	1.50028	-0.410417	0	0	1	0.729
10084	but that was a mistake and a half assed excuse and now here i am burning in hell forever	1	2	0	4	0	-7	0.654	-5.097	1.981	-5.446	1	0	1	1	0	2	0	0	3	0	0.686997	0.530258	0.772125	0.677726	0.44386	0.513585	0.242605	0.608432	3.027543	1.539225	1.853412	0	1.57494	0.182066	0.098145	0.464006	0.406605	0.498371	0.020833	-2.071429	0	0	0	0.729
10085	@ManUtd you have had from me over the years is irrelevant. Its an absolute joke. #manutd #ticketing #fuming #noloyalty #joke #notimpressed	1	1	0	2	2	0	1.062	-1.479	0.436	-15.369	0	0	0	0	0	0	0	0	2	1	1.226575	0.645923	1.104757	1.251657	0.392771	0.883777	0.521059	0.645511	4.165948	1.176324	4.394583	0.084353	1.919583	0	0	0.180885	0.373112	0.604293	1.095969	-0.375	0	0	0	0.873
10086	@hollyrobinson__ Part 2-was buzzing for a cheeky squashie or two-this was NOT what i expected.SORT IT OUT! #food #angry  @coopuk @coopukfood	0	0	0	1	0	0	2.465	-1.924	4.467	-5.82	0	1	0	0	0	0	0	0	0	0	0.822823	0.676306	0.712702	0.781621	0.677147	0.490673	0.470024	0.546453	3.55109	1.81497	2.368949	1.455988	0.072392	0.19719	1.827147	0	1.350621	0.04487	0.020833	-1.500947	0	0	1	0.538
10087	Tasers immobilize, if you taser someone why the fuck do you need to shoot them one second later?! This is really sick!  #wtf #murder	0	1	0	2	0	-7	3.387	-7.635	0.831	-13.519	1	0	1	1	0	1	0	0	2	0	2.700501	1.415676	2.289129	2.308258	0.992018	1.476723	0.666943	1.377092	7.231573	2.968293	3.130524	0.005811	3.283216	1.387168	0	0	0.271525	0.467388	1.025189	-0.837949	0	0	0	0.729
10088	Bes! You don't just tell a true blooded hoopjunkie to switch a f*c@n' team that juz destroyed your own team. You juz don't! 	2	0	0	0	2	-3	5.661	-2.751	0.981	-9.138	1	0	0	1	1	1	0	3	1	1	1.024178	0.797205	0.935693	0.923174	0.969308	0.448773	0.677925	1.056747	4.039284	2.950624	0.762388	0.455032	1.204025	0.282451	0.156472	0.049806	0.204167	1.037629	1.691	-0.479167	0	0	1	0.729
10089	@ChurdAllan fucked my coupon that goal! #raging	0	0	0	0	0	-4	1.485	-1.749	0.839	-2.768	0	0	0	0	0	0	0	0	0	0	0.549433	0.485609	0.622038	0.378376	0.316362	0.383701	0.189248	0.246546	1.866788	0.852141	2.215616	0.024221	0.650794	0	0	0	0.255095	0	0.0875	0	0	0	0	0.729
10090	LVG bribed all the refs against Utd for his own personal revenge. That was a foul you prick.	0	3	0	3	0	-13	3.025	-1.487	0.81	-9.47	3	1	2	3	0	0	2	1	3	0	1.681047	0.622889	0.936125	1.153079	0.507268	0.480909	0.34759	0.874681	4.457096	2.121311	2.402351	1.441031	2.910677	0.166786	0	0	0.432518	0.384867	0.5	-2.163988	0	0	0	0.729
10091	Now that the whole clown rage has scared me shitless, I'm gonna go cry in my room	0	3	0	3	0	-5	0.629	-7.074	1.757	-4.43	1	1	0	0	1	1	1	0	2	1	1.464224	0.498764	1.675768	2.118997	0.221291	1.218828	0.283158	0.438823	4.688177	0.947762	1.520499	0.106641	0.511366	4.247851	0	1.136329	0.582274	0	0.7475	-0.951833	0	0	0	0.729
10092	Worst juror ever? Michelle. You were Nicole's biggest threat. #bitter #bb18	0	2	0	2	0	-5	2.4	-2.716	1.359	-5.941	1	0	0	1	0	0	0	0	1	0	0.913819	0.442417	1.249142	1.154773	0.45508	0.846994	0.390232	0.559482	3.269776	1.191022	1.104056	0.777993	1.719703	1.342779	0	0.687995	0.266752	0.166457	0	-1.854167	0	0	0	0.729
10093	Your twitter picture just makes me fume.	1	1	0	1	0	0	1.473	-0.4	0.069	-1.27	0	0	0	0	0	0	0	0	1	0	0.265887	0.247773	0.257845	0.237628	0.262056	0.150261	0.15943	0.328372	1.301205	0.581935	0.145902	0	1.080633	0	0.0398	0.041455	0.721423	0	0.915774	-0.1	0	0	0	0.729
10094	@leesyatt you are a cruel, cruel man. #therewillbeblood 	0	2	0	2	0	-6	1.316	-2.521	0.402	-1.967	2	0	2	2	0	2	0	0	2	0	0.180032	0.200521	0.192016	0.156151	0.286383	0.090587	0.097717	0.327214	0.980019	0.883743	0.073887	0.01725	2.403607	0	0	0.971962	0	0.254124	0.017857	-0.666667	0	0	0	0.775
10095	That's really it for my madden career that game sucks , ea sports does a piss poor job every year on that shit	0	3	0	4	0	-13	1.471	-7.059	1.028	-9.546	2	1	1	1	0	0	0	0	2	2	1.498795	0.5395	2.0686	1.165545	0.414988	1.718106	0.418551	0.58042	5.602272	1.611932	3.844157	1.031588	1.313751	0.366335	0.270747	1.731567	0.671615	0	0.833333	-1.824964	0	0	0	0.867
10096	@NeoFundie @fitchest Ha. Right. I'm from San Jose, CA, and I was offended right there with you. Dave, go on a walk or something next time.	2	0	2	0	2	-2	3.771	-2.029	4.726	-4.096	1	1	0	0	0	1	0	0	1	0	1.208347	1.137542	0.674526	1.01928	0.931857	0.475213	0.553508	1.616445	4.65982	3.328147	0.806494	2.03973	1.044909	0.829007	0.461854	1.476468	1.006431	0.874583	2.401631	-0.322917	0	0	0	0.831
10097	@FitnessFirstAU something needs to be done about people hogging machines - nobody can use 3 machines at one time!  #notfair #whypay	0	0	0	0	0	0	1.929	-4.062	1.284	-6.194	0	1	0	0	0	0	0	0	0	0	0.944268	0.788841	0.570082	0.686035	0.601145	0.681184	0.3389	0.8795	2.950466	1.962846	2.153788	0.250286	1.011891	0.537427	0.125975	0.975361	0.765334	0.158037	0.81994	0	0	0	0	0.708
10098	I wonder what American city will be next to protest about police shootings. Who's next? Smh. #whenwillitstop #angry #howmanymoretimes	2	1	1	1	0	-2	1.738	-8.154	0.687	-13.363	0	0	0	1	0	0	0	1	0	1	1.355168	0.880002	1.306438	1.658024	0.415865	1.062854	0.528289	0.587728	4.286913	1.456107	1.427125	3.710548	3.209064	1.493687	0.072619	1.565703	0.133283	0.529226	1.145833	-0.1875	0	0	0	0.708
10099	@politico @realDonaldTrump another angry white man!	1	1	0	1	0	-3	0.648	-1.586	0.806	-1.706	1	1	1	0	1	0	0	1	1	1	0.077871	0.164677	0.097372	0.106808	0.224693	0.106443	0.086027	0.059254	0.501843	0.441216	1.181929	0.174442	0.294821	0	0.44317	0	0.098114	0.087666	0.026885	-0.322917	0	0	0	0.708
10100	Have wee pop socks on and they KEEP FALLING OFF INSIDE MY SHOES #rage	0	1	0	1	0	-1	1.108	-1.932	2.989	-2.198	0	0	0	0	0	1	1	0	2	0	0.383258	0.359291	0.226151	0.255113	0.291235	0.130441	0.207591	0.432435	1.412127	0.84092	2.955772	0.217158	0.733398	0.208558	0.661037	0	0.426716	0.102063	0.187111	-1.057813	0	0	0	0.759
10101	The majority of people irritate the fuck out of me, cba with people ahahah	0	1	0	2	0	-7	1.484	-2.904	1.265	-5.628	0	0	0	0	1	0	0	1	0	1	1.927021	0.371387	1.373714	1.286389	0.186865	0.800801	0.25895	0.355271	4.847297	0.608485	3.658823	0.5291	2.23066	0.099539	0.124434	0.746054	0.098958	0	0.239583	-0.70928	0	0	0	0.862
10102	@oscar_perria a multimillionaire spoiled brat who gets In a self righteous huff bc his friend is Muslim is a non starter bye!	2	1	1	2	1	-2	1.497	-4.066	1.078	-8.528	1	1	1	0	1	0	0	1	1	2	1.427758	0.634211	1.313816	1.183613	0.524365	1.051839	0.328603	0.847678	4.021748	2.048369	2.60733	0.433884	2.284093	0.458086	0	1.485385	0.092598	0.459182	0.833333	-1.270833	0	0	0	0.708
10103	Wont use using @mothercareuk @Mothercarehelp again!! These guys cant get nothing right!! 	1	0	1	0	0	0	2	-3.401	0.276	-3.269	0	1	0	0	0	0	0	0	0	0	0.76157	0.647647	0.314288	0.400141	0.462646	0.260768	0.353076	0.343352	2.290261	1.092142	1.44172	0.001125	1.184025	0.333051	0.229401	0.248919	0	0.131416	1.181958	-0.025	0	0	3	0.708
10104	@kingvee_ don't provoke me to anger	0	2	0	2	0	-4	0	-1.84	0	-5.852	1	0	0	0	0	0	0	0	1	0	0.328848	0.165018	0.179048	0.298585	0.052104	0.177237	0.064305	0.19205	1.137131	0.355722	1.367326	0	0.054813	0	0	0	0	0	0	-0.36875	0	0	1	0.708
10105	You complain all the time and then wonder why people never want to see you. You acc rile me up. Stfuuu!!!!	2	2	1	2	1	-2	3.532	-2.889	0.927	-7.616	1	1	0	0	0	1	0	0	1	0	1.396404	1.176683	1.013164	1.12286	0.993593	0.819006	0.831497	1.300942	4.425181	2.692866	2.769172	1.472332	1.076522	0.168803	0.125975	0.260038	0.538558	0.504072	2.050744	-0.645833	0	0	1	0.708
10106	Bloods boiling	0	1	0	1	0	0	0.385	-0.541	0.107	-0.214	0	0	0	0	0	0	0	0	0	0	0.053122	0.015238	0.032062	0.067999	0.011185	0.013953	0.006016	0.042158	0.094868	0.044333	0.896617	0	0	0	0	0	0	0	0	-0.25	0	0	0	0.708
10107	Leave it on there, rule,nimber 1 of carpet cleaning!!! #furious #worsethananatomicbomb #accidentlyspillbeeronthecarpet	0	0	0	0	0	-1	1.508	-1.452	1.367	-2.328	0	0	0	1	0	1	1	1	1	1	0.596337	0.382196	0.291279	0.40076	0.29786	0.150678	0.195226	0.395527	1.645108	0.834022	2.439396	0	0.602712	0.19251	0.320171	0.0958	0.658908	0	0.177083	-0.169231	0	0	0	0.708
10108	@DarkLuneFantasy wallah my blood is boiling I need to take a nap ugh	0	3	0	2	0	-2	0.16	-4.781	1.793	-1.588	0	0	0	0	1	0	0	0	0	1	0.743218	0.376551	0.711932	0.38389	0.157262	0.46401	0.149762	0.282167	2.605451	0.700894	1.974591	0	0.845548	0.496621	0.242046	0	0.00592	0	0.054126	-0.5875	0	0	0	0.817
10109	I swear if @devincameron23 blocks me I'm going to hit her back 	1	1	0	0	0	-3	0.316	-2.561	0.143	-2.623	1	0	0	0	0	0	0	1	1	1	0.348341	0.371652	0.300426	0.433386	0.157857	0.244309	0.139546	0.380763	1.671263	0.767217	1.162203	0.222575	0.66142	0.689401	0	0	0.163496	0.134473	0.456754	-0.458333	0	0	0	0.708
10110	@jennylhowe I am angry at the student for being a racist, and the teacher for not stopping it, and at the class for letting it go by.	0	2	0	2	0	-7	1.858	-4.983	3.436	-3.923	1	0	1	0	0	0	0	1	1	1	2.130169	0.979284	2.136079	1.679508	0.709744	1.180762	0.521102	1.079959	6.475319	3.179991	2.207427	0.437942	1.247771	0.844565	0.011411	0	1.016575	0.597851	0.271111	-1.135417	0	0	1	0.708
10111	I'm about to block everyone everywhere posting about the storm. I think everyone is aware of the damn rain and what not so quit. #damn #rage	0	4	0	1	0	-3	2.536	-6.188	4.373	-6.229	2	0	1	0	0	0	0	0	3	0	1.367699	0.940721	1.397889	1.494455	0.745935	0.738445	0.561261	1.109131	5.638081	2.713012	4.045358	0.974371	1.564094	0.680629	0.753124	1.085217	0.430152	0.49846	1.067478	-1.47753	0	0	1	0.708
10112	I'm just a fuming ball of anger today _٪�	1	1	0	1	0	-5	0.199	-2.206	0.661	-1.72	2	0	0	0	0	0	0	0	2	0	0.14317	0.072124	0.155473	0.1622	0.066792	0.051502	0.097461	0.064864	0.734193	0.230959	2.457806	0	0	0	0.193005	0.072825	0.334749	0	1.103274	-0.385417	0	0	0	0.708
10113	I didn't find out about this till today due to my bff telling me. I am so disgusted and offended by this.	0	1	0	1	0	-5	0.055	-8.025	2.218	-6.48	1	0	0	0	0	1	0	0	1	0	1.246334	0.810286	1.080627	0.950633	0.582284	1.008881	0.357859	0.862146	4.74203	1.993939	0.505207	0.717524	2.160864	2.054224	0.983542	1.070321	0.386026	0.708126	1.196077	-1.292614	0	0	1	0.75
10114	@VerizonSupport thanks for saying My wife and I were getting our iphones today and then losing both of them with no ETA #thanks #angry	0	1	0	1	2	-4	3.356	-5.066	4.139	-10.928	1	0	0	0	0	1	0	0	1	0	0.973286	1.301423	0.70346	0.752829	1.556922	0.505823	0.484399	1.297715	3.617503	3.210375	3.091846	0.419846	0.897878	0.454496	0.43659	1.141535	0.783317	0.245606	0.395833	-0.510417	0	0	1	0.688
10115	A @FirstBSA not turning up? Why am I not surprised. Late for work again! #fuming	0	0	1	0	0	0	1.724	-5.038	1.442	-6.847	0	0	0	0	0	1	1	0	1	0	0.850671	0.49982	0.765672	0.851277	0.411896	0.70747	0.291809	0.389886	3.928199	1.388012	2.60556	0.438405	0.188668	0.111052	0.137963	0	1.485675	0	0.341246	-1.00625	0	0	2	0.688
10116	Police Officers....should NOT have the right to just 'shoot' human beings without provocation. It's wrong.\n\n@ORConservative @MichaelaAngelaD	2	2	1	2	0	-3	2.55	-4.003	0.329	-6.784	2	0	0	2	0	0	0	1	3	1	0.967496	0.527303	0.94077	1.164576	0.339847	0.871594	0.412976	0.710774	4.929672	1.259023	0.769835	0.53273	2.861553	1.53994	0	0.241973	0.240045	0	2.068422	-2.40188	0	0	1	0.688
10117	angry already	0	1	0	1	0	-3	0	-1.555	0.146	-0.401	1	0	1	0	0	0	0	0	1	0	0.041722	0.03732	0.038928	0.059488	0.014563	0.021699	0.03969	0.022828	0.236853	0.05452	1.181929	0.178066	0	0.621579	0	0	0	0	0.0625	-0.260417	0	0	0	0.688
10118	... flat party and I instantly get bollocked about it. #fuming	0	0	1	0	0	0	0.356	-1.473	1.727	-3.377	0	0	0	0	0	0	0	0	0	0	0.357278	0.317952	0.296525	0.291041	0.247108	0.157122	0.224541	0.452914	1.801059	0.847013	2.03564	0.397101	0.219869	0.095761	0	0.069844	0.132078	0	0.194923	-0.596442	0	0	0	0.69
10119	@XemitSellsMagic add tracking but resent them	0	1	0	1	0	0	1.408	-0.559	0.313	-3.173	1	0	0	0	0	0	0	0	1	0	0.142569	0.139798	0.101393	0.132471	0.056636	0.08089	0.040526	0.118789	0.683384	0.281904	1.491804	1.080025	0.165801	0.794501	0	0.117649	0.304355	0	0.3125	-0.479167	0	0	0	0.688
10120	@FoxNews @SheriffClarke @FoxNewsInsider This man is an affront to our justice system.	1	1	0	1	2	0	0.382	-1.187	0.338	-3.096	1	0	1	1	0	1	1	2	1	1	0.23196	0.324292	0.192728	0.225836	0.236916	0.12736	0.095948	0.319418	0.934687	0.821213	0.268202	0.521366	0.762705	0	0.032002	0	0.130722	0.333272	0.186607	-0.25	0	0	0	0.688
10121	SOMEONE LET SNAKES IN MY HOUSE, I BET IT @Ya_Boi_Huck I KILL THAT BUGGER WHEN I GET MY HANDS ON HIM  #HuckFP2	0	1	0	1	0	-3	0.8	-5.51	1.498	-5.882	0	0	0	1	0	1	0	0	1	0	1.346474	0.706904	1.478507	1.548305	0.401499	0.93324	0.535958	0.804604	5.865813	1.53919	2.344156	0.286654	1.416271	1.805922	0	0.030216	0.24134	1.148592	0.17409	-0.612054	0	0	0	0.764
10122	@ChronAVT ummm, the blog says 'with Simon Stehr faking 7th'...I'll expect an investigation forthwith. This is an #outrage	0	0	0	0	0	-3	4.55	-0.756	1.932	-7.131	0	2	0	0	0	0	1	1	0	1	1.450746	0.812913	1.27253	1.139278	0.404337	0.743396	0.405083	1.026732	4.647218	1.516817	1.077072	3.091477	1.55361	0.365863	0.938172	0	0.887366	0	0.045833	-0.3125	0	0	0	0.688
10123	@GroupAnon black armed thug with a record carrying gun illegally gets shot by black cop. #outrage   This is a joke.Let em destroy their town	1	4	0	4	2	-7	3.524	-1.34	1.717	-8.482	4	0	1	5	0	3	1	1	7	1	1.241936	0.57301	0.752248	1.211292	0.34948	0.708557	0.345227	0.459476	3.607311	1.117425	2.624245	2.644252	3.605456	0.660657	0.288397	0	0.480607	0.945027	1.072321	-2.919413	0	0	0	0.688
10124	..... wakes up and says 'have you tried changing her nappy?' _���_��__ُ_ #rage!!!!	0	0	0	0	0	0	2.567	-2.335	1.181	-4.863	0	0	1	0	0	0	0	0	1	0	0.905455	0.630379	0.697592	0.669465	0.436607	0.44477	0.398531	0.641092	3.729615	1.16709	2.642017	0.207429	2.131962	0	0	0	0	0.378058	0.949838	0	0	0	0	0.688
10125	Someone needs to tell Candice she'll be stuck with that shitty pout if the wind changes. #GBBO	0	1	0	2	0	-5	1.178	-5.863	3.841	-4.206	0	0	0	0	0	0	0	0	0	0	1.386876	0.613511	1.274734	0.943614	0.39179	1.089735	0.58983	0.828949	3.865899	1.417215	3.179471	0.246037	0.325471	0.464418	1.243757	0.067638	0	0.191231	0.326984	-0.5625	0	0	0	0.688
10126	@brian5or6 turn that shit off!   Home Button under Accessibility. \n\nWhen did innovation become mind fuckery? . #iphonePhoneHome	1	1	1	1	1	-4	2.707	-3.449	2.189	-4.74	1	0	1	0	0	0	0	0	1	1	1.132085	0.649485	1.252684	0.783174	0.532886	0.534952	0.436959	0.577079	3.451947	1.497757	2.204206	1.256649	0.730107	0.314437	0.345204	0	0.779646	0.17119	0.539322	-1.627083	0	0	0	0.688
10127	I just love it when people make plans for me without actually including me in this process #rage	2	0	1	0	3	0	2.052	-2.393	1.815	-4.276	0	0	0	0	1	0	0	0	0	2	0.638153	0.699941	0.630685	0.886835	0.324974	0.630769	0.488411	0.701771	3.451371	1.403937	2.696432	0.39922	0.915483	0.395628	0.710285	0.457805	1.181057	0.515204	2.791285	-0.2	0	0	0	0.688
10128	@ggreenwald Smh, remove ideologically bankrupt and opportunistic establishment now. They're burning all bridges and social contracts. #anger	0	2	0	3	0	-3	1.453	-4.06	2.807	-6.121	1	0	0	2	0	2	0	0	2	0	0.776206	0.310817	0.799727	0.511207	0.241453	0.367148	0.133402	0.496864	2.209724	0.945169	2.750639	0	2.123456	1.258806	0.098145	0.775867	0.526824	0	0.583333	-0.518601	0	0	0	0.688
10129	@brendancoots where's your outrage that your party nominated a lying, corrupt person? And received donations from nations who support terror	1	4	1	4	2	-9	6.616	-2.793	2.319	-8.746	2	0	2	1	0	0	0	0	4	1	0.54458	0.971153	0.776042	0.585099	1.452334	0.301689	0.339797	1.807471	2.436388	3.746109	0.985842	1.608735	3.579021	1.68625	0.705807	0.161024	0.573929	0.761286	0.484375	-1.214583	0	0	0	0.766
10130	@edquinn63 how can you even forget to pick ur fave child up from school #offended	1	1	1	0	0	-1	3.208	-1.509	1.493	-4.164	0	1	0	0	1	0	0	1	1	2	0.413581	0.499219	0.36521	0.338973	0.484968	0.203249	0.216162	0.722946	1.584788	1.565449	0.42436	0.000644	1.447531	0.313893	0.172612	0.729687	0.363345	0.433682	0.551786	-0.221875	0	0	0	0.688
10131	I get so angry at people that don't know that you don't have a stop sign on Francis and you do at Foster #road #rage	0	1	0	1	0	-4	1.73	-4.387	3.55	-5.603	1	0	1	0	0	0	0	0	1	0	0.763235	0.907172	0.842215	0.849694	0.933432	0.462535	0.657347	1.732044	3.304284	3.252127	3.762108	1.107854	0.818075	0.284126	0.404695	0	0.947055	1.258453	0.890504	-0.484545	0	0	2	0.688
10132	@soyoprincess they irritate me. Them and their inch thick made up masks	0	1	0	1	0	-3	0.691	-1.899	1.467	-3.453	0	0	0	0	0	0	0	0	0	0	1.08795	0.346925	0.695008	0.776877	0.269256	0.573134	0.210714	0.341288	2.939983	0.824793	2.766704	0.158037	1.258672	1.338958	0.206512	0	0.307568	0	0.43029	0	0	0	0	0.667
10133	@ChurdAllan fucked my coupon that goal! 	0	0	0	0	0	-4	1.485	-1.749	0.839	-0.682	0	0	0	0	0	0	0	0	0	0	0.549433	0.485609	0.622038	0.378376	0.316362	0.383701	0.189248	0.246546	1.866788	0.852141	0.849214	0.024221	0.650794	0	0	0	0.255095	0	0.0875	0	0	0	0	0.667
10134	How was Natalie one of the top three favorites?! #toofaced and #bitter _٪�	1	0	1	0	4	0	2.178	-0.653	2.242	-2.732	0	1	0	0	0	0	0	1	0	1	0.543347	0.360229	0.494997	0.486011	0.517333	0.195926	0.233573	0.573583	1.589855	1.312149	0.926343	0.158739	1.266155	0.042411	0.154135	0.141141	0.779155	0	0.06875	-0.035714	0	0	0	0.667
